L -1061.0068, 62.6773, 144.0244,  -1060.6051, 64.4815, 142.5531,  0, 0, 0
L -1062.0967, 60.7602, 144.0778,  -1061.0068, 62.6773, 144.0244,  0, 0, 0
L -1062.9464, 59.2722, 144.1373,  -1062.0967, 60.7602, 144.0778,  0, 0, 0
L -1063.3226, 57.4384, 143.7923,  -1062.9464, 59.2722, 144.1373,  0, 0, 0
L -1063.4275, 55.6976, 143.6440,  -1063.3226, 57.4384, 143.7923,  0, 0, 0
L -1061.4014, 55.6976, 142.5737,  -1063.4275, 55.6976, 143.6440,  0, 0, 0
L -1059.6194, 55.6976, 141.0554,  -1061.4014, 55.6976, 142.5737,  0, 0, 0
L -1059.3844, 54.4084, 141.8821,  -1059.6194, 55.6976, 141.0554,  0, 0, 0
L -1060.1189, 51.8846, 142.1660,  -1059.3844, 54.4084, 141.8821,  0, 0, 0
L -1060.2461, 51.5297, 142.1661,  -1060.1189, 51.8846, 142.1660,  0, 0, 0
L -1057.7180, 50.4866, 143.1409,  -1060.2461, 51.5297, 142.1661,  0, 0, 0
L -1057.1086, 50.2341, 143.2658,  -1057.7180, 50.4866, 143.1409,  0, 0, 0
L -1056.7351, 48.1577, 144.8656,  -1057.1086, 50.2341, 143.2658,  0, 0, 0
L -1170.1060, 48.0790, 145.1795,  -1056.7351, 48.1577, 144.8656,  0, 0, 0
L -1173.4589, 47.8231, 145.2873,  -1170.1060, 48.0790, 145.1795,  0, 0, 0
L -1174.8276, 47.8495, 145.2756,  -1173.4589, 47.8231, 145.2873,  0, 0, 0
L -1176.5844, 48.6705, 144.8199,  -1174.8276, 47.8495, 145.2756,  0, 0, 0
L -1177.6744, 49.9618, 144.3180,  -1176.5844, 48.6705, 144.8199,  0, 0, 0
L -1177.7694, 51.8861, 143.5043,  -1177.6744, 49.9618, 144.3180,  0, 0, 0
L -1182.6796, 55.8124, 141.8434,  -1177.7694, 51.8861, 143.5043,  0, 0, 0
L -1184.0875, 56.8737, 141.3699,  -1182.6796, 55.8124, 141.8434,  0, 0, 0
L -1185.7466, 56.4464, 141.7202,  -1184.0875, 56.8737, 141.3699,  0, 0, 0
L -1187.6487, 56.1372, 141.8115,  -1185.7466, 56.4464, 141.7202,  0, 0, 0
L -1189.6045, 55.8537, 141.9315,  -1187.6487, 56.1372, 141.8115,  0, 0, 0
L -1191.4122, 55.0643, 142.5367,  -1189.6045, 55.8537, 141.9315,  0, 0, 0
L -1192.7587, 53.9594, 142.8642,  -1191.4122, 55.0643, 142.5367,  0, 0, 0
L -1193.8899, 52.3431, 144.1543,  -1192.7587, 53.9594, 142.8642,  0, 0, 0
L -1194.8496, 51.1181, 144.6299,  -1193.8899, 52.3431, 144.1543,  0, 0, 0
L -1196.2644, 49.1261, 144.8302,  -1194.8496, 51.1181, 144.6299,  0, 0, 0
L -1197.6674, 50.1377, 144.1830,  -1196.2644, 49.1261, 144.8302,  0, 0, 0
L -1198.4539, 51.7363, 143.5779,  -1197.6674, 50.1377, 144.1830,  0, 0, 0
L -1196.7386, 54.0922, 142.6467,  -1198.4539, 51.7363, 143.5779,  0, 0, 0
L -1195.6063, 55.6433, 141.9861,  -1196.7386, 54.0922, 142.6467,  0, 0, 0
L -1194.3253, 56.8465, 141.4869,  -1195.6063, 55.6433, 141.9861,  0, 0, 0
L -1193.5900, 58.6924, 140.5488,  -1194.3253, 56.8465, 141.4869,  0, 0, 0
L -1192.9697, 60.2253, 139.9308,  -1193.5900, 58.6924, 140.5488,  0, 0, 0
L -1192.3131, 61.7899, 139.4728,  -1192.9697, 60.2253, 139.9308,  0, 0, 0
L -1192.4546, 63.5580, 139.3764,  -1192.3131, 61.7899, 139.4728,  0, 0, 0
L -1193.3171, 65.2710, 139.3013,  -1192.4546, 63.5580, 139.3764,  0, 0, 0
L -1194.2723, 66.9810, 139.2030,  -1193.3171, 65.2710, 139.3013,  0, 0, 0
L -1195.3123, 68.6681, 139.2567,  -1194.2723, 66.9810, 139.2030,  0, 0, 0
L -1196.5460, 69.7140, 139.0674,  -1195.3123, 68.6681, 139.2567,  0, 0, 0
L -1197.7246, 70.8928, 139.0308,  -1196.5460, 69.7140, 139.0674,  0, 0, 0
L -1199.4524, 71.0963, 139.0206,  -1197.7246, 70.8928, 139.0308,  0, 0, 0
L -1206.8040, 67.6863, 139.2010,  -1199.4524, 71.0963, 139.0206,  0, 0, 0
L -1208.2393, 66.9491, 139.2323,  -1206.8040, 67.6863, 139.2010,  0, 0, 0
L -1209.6011, 65.5575, 139.2971,  -1208.2393, 66.9491, 139.2323,  0, 0, 0
L -1211.6083, 61.5278, 139.7369,  -1209.6011, 65.5575, 139.2971,  0, 0, 0
L -1212.2192, 60.2401, 140.0988,  -1211.6083, 61.5278, 139.7369,  0, 0, 0
L -1213.1262, 58.5811, 140.4112,  -1212.2192, 60.2401, 140.0988,  0, 0, 0
L -1215.1927, 56.6186, 141.7072,  -1213.1262, 58.5811, 140.4112,  0, 0, 0
L -1216.2349, 56.1819, 141.8199,  -1215.1927, 56.6186, 141.7072,  0, 0, 0
L -1217.4958, 54.8342, 142.3846,  -1216.2349, 56.1819, 141.8199,  0, 0, 0
L -1219.3906, 54.6006, 142.4499,  -1217.4958, 54.8342, 142.3846,  0, 0, 0
L -1219.8514, 52.7591, 143.3257,  -1219.3906, 54.6006, 142.4499,  0, 0, 0
L -1220.2106, 50.9106, 144.2094,  -1219.8514, 52.7591, 143.3257,  0, 0, 0
L -1221.0592, 48.0790, 145.1797,  -1220.2106, 50.9106, 144.2094,  0, 0, 0
L -1313.3320, 48.1591, 144.8503,  -1221.0592, 48.0790, 145.1797,  0, 0, 0
L -1330.6466, 38.6276, 140.2520,  -1313.3320, 48.1591, 144.8503,  0, 0, 0
L -1331.1763, 33.5791, 140.2520,  -1330.6466, 38.6276, 140.2520,  0, 0, 0
L -1337.0620, 10.5708, 140.2520,  -1338.0239, 33.5792, 140.2520,  0, 0, 0
L -1334.8408, 10.5156, 140.2510,  -1337.0620, 10.5708, 140.2520,  0, 0, 0
L -1368.1649, -20.5090, 140.6759,  -1334.8408, 10.5156, 140.2510,  0, 0, 0
L -1177.8389, 99.1801, 144.5718,  -1242.5883, 99.9980, 145.9217,  0, 0, 0
L -867.7354, 72.0146, 135.7520,  -867.7351, 56.2119, 135.7520,  0, 0, 0
L -879.9794, 72.0149, 135.7520,  -867.7354, 72.0146, 135.7520,  0, 0, 0
L -879.8165, 78.0000, 135.7520,  -879.9794, 72.0149, 135.7520,  0, 0, 0
L -867.7347, 162.6970, 139.1141,  -867.7353, 142.6644, 135.7519,  0, 0, 0
L -890.8651, 186.0149, 135.7520,  -867.7347, 162.6970, 139.1141,  0, 0, 0
L -940.4852, 174.2462, 135.7520,  -933.8497, 173.7874, 135.7520,  0, 0, 0
L -940.4854, 186.0150, 135.7520,  -940.4852, 174.2462, 135.7520,  0, 0, 0
L -966.8346, 186.0148, 135.7520,  -940.4854, 186.0150, 135.7520,  0, 0, 0
L -984.7374, 165.9636, 135.7520,  -966.8346, 186.0148, 135.7520,  0, 0, 0
L -984.7967, 145.1635, 135.7520,  -984.7374, 165.9636, 135.7520,  0, 0, 0
L -1014.7648, 102.2853, 135.7520,  -984.7967, 145.1635, 135.7520,  0, 0, 0
L -1014.7646, 89.9854, 135.7520,  -1014.7648, 102.2853, 135.7520,  0, 0, 0
L -1007.0101, 90.0304, 135.7520,  -1014.7646, 89.9854, 135.7520,  0, 0, 0
L -1269.0222, 103.3399, 144.8616,  -1241.9886, 100.2042, 146.2998,  0, 0, 0
L -1341.4958, 103.1685, 144.3985,  -1269.0222, 103.3399, 144.8616,  0, 0, 0
L -1352.4136, 114.3510, 144.6123,  -1341.4958, 103.1685, 144.3985,  0, 0, 0
L -1349.4124, 170.1467, 140.2510,  -1352.4136, 114.3510, 144.6123,  0, 0, 0
L -1351.9597, 190.9729, 140.2510,  -1349.4124, 170.1467, 140.2510,  0, 0, 0
L -1374.1119, 227.8660, 140.2516,  -1351.9597, 190.9729, 140.2510,  0, 0, 0
L -1377.6050, 231.0619, 140.2510,  -1374.1119, 227.8660, 140.2516,  0, 0, 0
L -1406.8340, 243.4876, 140.2520,  -1377.6050, 231.0619, 140.2510,  0, 0, 0
L -1410.8691, 247.2239, 140.2510,  -1406.8340, 243.4876, 140.2520,  0, 0, 0
L -1411.5299, 226.9105, 140.2629,  -1410.8802, 246.8803, 140.2510,  0, 0, 0
L -1428.7375, 218.7141, 140.5251,  -1411.5299, 226.9105, 140.2629,  0, 0, 0
L -1449.0698, 226.6974, 140.2520,  -1428.7375, 218.7141, 140.5251,  0, 0, 0
L -1457.1339, 228.0650, 140.2520,  -1449.0698, 226.6974, 140.2520,  0, 0, 0
L -1459.0640, 203.5491, 140.3213,  -1457.1339, 228.0650, 140.2520,  0, 0, 0
L -1455.4143, 178.5706, 140.3794,  -1459.0640, 203.5491, 140.3213,  0, 0, 0
L -1465.4348, 156.6367, 140.3304,  -1455.4143, 178.5706, 140.3794,  0, 0, 0
L -1458.8696, 131.3693, 140.2520,  -1465.4348, 156.6367, 140.3304,  0, 0, 0
L -1465.3700, 107.4198, 140.3490,  -1458.8696, 131.3693, 140.2520,  0, 0, 0
L -1458.4424, 83.5673, 140.3294,  -1465.3700, 107.4198, 140.3490,  0, 0, 0
L -1457.4441, 36.1555, 140.2520,  -1458.4424, 83.5673, 140.3294,  0, 0, 0
L -1458.5326, 12.8152, 140.3362,  -1457.4441, 36.1555, 140.2520,  0, 0, 0
L -1460.9950, -0.8137, 140.3548,  -1458.5326, 12.8152, 140.3362,  0, 0, 0
L -1440.9214, -6.1711, 140.2596,  -1460.9950, -0.8137, 140.3548,  0, 0, 0
L -1429.4700, -11.2548, 140.2520,  -1440.9214, -6.1711, 140.2596,  0, 0, 0
L -1410.0344, -5.0642, 140.2520,  -1429.4700, -11.2548, 140.2520,  0, 0, 0
L -1392.8646, -6.0400, 140.2520,  -1410.0344, -5.0642, 140.2520,  0, 0, 0
L -1379.9283, -11.6598, 140.5362,  -1392.8646, -6.0400, 140.2520,  0, 0, 0
L -1369.0072, -21.3146, 140.4330,  -1379.9283, -11.6598, 140.5362,  0, 0, 0
L -1484.0677, 158.4130, 140.2520,  -1484.4878, 167.2553, 140.2520,  0, 0, 0
L -1448.7305, 54.9780, 141.7645,  -1491.9509, 55.3587, 140.5643,  0, 0, 0
L -1492.7678, 70.9520, 140.2522,  -1450.3425, 70.8998, 142.6646,  0, 0, 0
L -1513.3890, -4.8734, 142.4311,  -1511.7278, -37.8163, 140.4223,  0, 0, 0
L -1545.0994, 24.8146, 140.2510,  -1513.3890, -4.8734, 142.4311,  0, 0, 0
L -1562.6176, 53.2752, 140.2520,  -1545.0994, 24.8146, 140.2510,  0, 0, 0
L -1562.5487, 74.7477, 140.2513,  -1562.6176, 53.2752, 140.2520,  0, 0, 0
L -1532.3450, 132.2489, 140.2520,  -1562.5487, 74.7477, 140.2513,  0, 0, 0
L -1548.1461, 178.1472, 140.2510,  -1532.3450, 132.2489, 140.2520,  0, 0, 0
L -1573.3198, 204.8284, 140.2510,  -1548.1461, 178.1472, 140.2510,  0, 0, 0
L -1573.3506, 204.7930, 140.2516,  -1546.5245, 235.2269, 140.2510,  0, 0, 0
L -1528.5575, 239.2580, 140.2510,  -1546.1403, 235.3302, 140.2510,  0, 0, 0
L -1519.3618, 226.6963, 140.3705,  -1528.5575, 239.2580, 140.2520,  0, 0, 0
L -1499.5011, 235.0996, 140.4881,  -1519.3618, 226.6963, 140.3705,  0, 0, 0
L -1480.3535, 226.5129, 140.3649,  -1499.5011, 235.0996, 140.4881,  0, 0, 0
L -1479.3524, 214.4737, 140.2520,  -1480.3535, 226.5129, 140.3649,  0, 0, 0
L -1482.5298, 199.2686, 140.2520,  -1479.3524, 214.4737, 140.2520,  0, 0, 0
L -1479.2095, 190.0938, 140.2520,  -1482.5298, 199.2686, 140.2520,  0, 0, 0
L -1478.7383, 178.9556, 140.2520,  -1479.2095, 190.0938, 140.2520,  0, 0, 0
L -1484.4878, 167.2553, 140.2520,  -1478.7383, 178.9556, 140.2520,  0, 0, 0
L -1484.5380, 167.1534, 140.2520,  -1484.5380, 167.1534, 140.2520,  0, 0, 0
L -1481.1244, 142.2816, 140.4445,  -1484.0677, 158.4130, 140.2520,  0, 0, 0
L -1480.8248, 131.2679, 140.3987,  -1481.1244, 142.2816, 140.4445,  0, 0, 0
L -1484.6484, 120.0923, 140.4525,  -1480.8248, 131.2679, 140.3987,  0, 0, 0
L -1487.8191, 102.4768, 140.2519,  -1484.6484, 120.0923, 140.4525,  0, 0, 0
L -1487.1333, 95.5033, 140.2519,  -1487.8191, 102.4768, 140.2519,  0, 0, 0
L -1483.7516, 81.1572, 140.2519,  -1487.1333, 95.5033, 140.2519,  0, 0, 0
L -1480.9535, 73.0585, 140.2519,  -1483.7516, 81.1572, 140.2519,  0, 0, 0
L -1484.4644, 49.6158, 140.3886,  -1480.9535, 73.0585, 140.2519,  0, 0, 0
L -253.0000, 1119.0000, 130.0000,  -222.0000, 1153.0000, 130.0000,  0, 0, 0
L -222.0000, 1153.0000, 130.0000,  -221.0000, 1154.0000, 132.0000,  0, 0, 0
L -221.0000, 1154.0000, 132.0000,  -215.0000, 1156.0000, 133.0000,  0, 0, 0
L -215.0000, 1156.0000, 133.0000,  -214.0000, 1156.0000, 133.0000,  0, 0, 0
L -214.0000, 1156.0000, 133.0000,  -216.0000, 1156.0000, 132.0000,  0, 0, 0
L -216.0000, 1156.0000, 132.0000,  -218.0000, 1157.0000, 132.0000,  0, 0, 0
L -218.0000, 1157.0000, 132.0000,  -218.0000, 1158.0000, 133.0000,  0, 0, 0
L -218.0000, 1158.0000, 133.0000,  -221.0000, 1165.0000, 133.0000,  0, 0, 0
L -221.0000, 1165.0000, 133.0000,  -215.0000, 1171.0000, 133.0000,  0, 0, 0
L -215.0000, 1171.0000, 133.0000,  -213.0000, 1171.0000, 132.0000,  0, 0, 0
L -213.0000, 1171.0000, 132.0000,  -212.0000, 1171.0000, 132.0000,  0, 0, 0
L -212.0000, 1171.0000, 132.0000,  -231.0000, 1171.0000, 133.0000,  0, 0, 0
L -231.0000, 1171.0000, 133.0000,  -246.0000, 1186.0000, 132.0000,  0, 0, 0
L -246.0000, 1186.0000, 132.0000,  -257.0000, 1197.0000, 133.0000,  0, 0, 0
L -257.0000, 1197.0000, 133.0000,  -263.0000, 1212.0000, 132.0000,  0, 0, 0
L -263.0000, 1212.0000, 132.0000,  -264.0000, 1215.0000, 132.0000,  0, 0, 0
L -264.0000, 1215.0000, 132.0000,  -264.0000, 1219.0000, 132.0000,  0, 0, 0
L -264.0000, 1219.0000, 132.0000,  -266.0000, 1219.0000, 133.0000,  0, 0, 0
L -266.0000, 1219.0000, 133.0000,  -310.0000, 1219.0000, 132.0000,  0, 0, 0
L -310.0000, 1219.0000, 132.0000,  -308.0000, 1218.0000, 132.0000,  0, 0, 0
L -308.0000, 1218.0000, 132.0000,  -306.0000, 1216.0000, 133.0000,  0, 0, 0
L -306.0000, 1216.0000, 133.0000,  -305.0000, 1215.0000, 133.0000,  0, 0, 0
L -305.0000, 1215.0000, 133.0000,  -305.0000, 1214.0000, 133.0000,  0, 0, 0
L -305.0000, 1214.0000, 133.0000,  -306.0000, 1211.0000, 133.0000,  0, 0, 0
L -306.0000, 1211.0000, 133.0000,  -308.0000, 1209.0000, 133.0000,  0, 0, 0
L -308.0000, 1209.0000, 133.0000,  -311.0000, 1207.0000, 132.0000,  0, 0, 0
L -311.0000, 1207.0000, 132.0000,  -311.0000, 1206.0000, 132.0000,  0, 0, 0
L -311.0000, 1206.0000, 132.0000,  -313.0000, 1204.0000, 132.0000,  0, 0, 0
L -313.0000, 1204.0000, 132.0000,  -316.0000, 1204.0000, 132.0000,  0, 0, 0
L -316.0000, 1204.0000, 132.0000,  -323.0000, 1207.0000, 132.0000,  0, 0, 0
L -323.0000, 1207.0000, 132.0000,  -323.0000, 1209.0000, 133.0000,  0, 0, 0
L -323.0000, 1209.0000, 133.0000,  -323.0000, 1154.0000, 133.0000,  0, 0, 0
L -323.0000, 1154.0000, 133.0000,  -321.0000, 1154.0000, 133.0000,  0, 0, 0
L -321.0000, 1154.0000, 133.0000,  -315.0000, 1153.0000, 133.0000,  0, 0, 0
L -315.0000, 1153.0000, 133.0000,  -275.0000, 1112.0000, 133.0000,  0, 0, 0
L -275.0000, 1112.0000, 133.0000,  -275.0000, 1106.0000, 133.0000,  0, 0, 0
L -275.0000, 1106.0000, 133.0000,  -274.0000, 1105.0000, 135.0000,  0, 0, 0
L -274.0000, 1105.0000, 135.0000,  -275.0000, 1098.0000, 134.0000,  0, 0, 0
L -286.0000, 1014.0000, 139.0000,  -288.0000, 1014.0000, 140.0000,  0, 0, 0
L -288.0000, 1014.0000, 140.0000,  -291.0000, 1014.0000, 143.0000,  0, 0, 0
L -291.0000, 1014.0000, 143.0000,  -291.0000, 1001.0000, 143.0000,  0, 0, 0
L -291.0000, 1001.0000, 143.0000,  -290.0000, 995.0000, 142.0000,  0, 0, 0
L -290.0000, 995.0000, 142.0000,  -289.0000, 992.0000, 142.0000,  0, 0, 0
L -289.0000, 992.0000, 142.0000,  -289.0000, 990.0000, 142.0000,  0, 0, 0
L -289.0000, 990.0000, 142.0000,  -288.0000, 989.0000, 141.0000,  0, 0, 0
L -288.0000, 989.0000, 141.0000,  -286.0000, 989.0000, 139.0000,  0, 0, 0
L -286.0000, 989.0000, 139.0000,  -276.0000, 989.0000, 138.0000,  0, 0, 0
L -276.0000, 989.0000, 138.0000,  -274.0000, 988.0000, 137.0000,  0, 0, 0
L -273.0000, 944.0000, 138.0000,  -273.0000, 944.0000, 139.0000,  0, 0, 0
L -892.5792, 451.5250, 143.0000,  -894.0000, 443.0000, 142.0000,  0, 0, 0
L -894.0000, 443.0000, 142.0000,  -894.0000, 438.0000, 143.0000,  0, 0, 0
L -894.0000, 438.0000, 143.0000,  -894.0000, 437.0000, 143.0000,  0, 0, 0
L -894.0000, 437.0000, 143.0000,  -895.0000, 432.0000, 145.0000,  0, 0, 0
L -895.0000, 432.0000, 145.0000,  -895.0000, 429.0000, 145.0000,  0, 0, 0
L -895.0000, 429.0000, 145.0000,  -896.0000, 426.0000, 145.0000,  0, 0, 0
L -896.0000, 426.0000, 145.0000,  -900.0000, 416.0000, 145.0000,  0, 0, 0
L -900.0000, 416.0000, 145.0000,  -902.0000, 412.0000, 145.0000,  0, 0, 0
L -902.0000, 412.0000, 145.0000,  -904.0000, 411.0000, 146.0000,  0, 0, 0
L -904.0000, 411.0000, 146.0000,  -906.0000, 410.0000, 145.0000,  0, 0, 0
L -906.0000, 410.0000, 145.0000,  -907.0000, 410.0000, 144.0000,  0, 0, 0
L -907.0000, 410.0000, 144.0000,  -910.0000, 409.0000, 143.0000,  0, 0, 0
L -910.0000, 409.0000, 143.0000,  -911.0000, 401.0000, 145.0000,  0, 0, 0
L -911.0000, 401.0000, 145.0000,  -911.0000, 399.0000, 145.0000,  0, 0, 0
L -911.0000, 399.0000, 145.0000,  -915.0000, 392.0000, 145.0000,  0, 0, 0
L -915.0000, 392.0000, 145.0000,  -933.0000, 368.0000, 145.0000,  0, 0, 0
L -933.0000, 368.0000, 145.0000,  -934.0000, 366.0000, 145.0000,  0, 0, 0
L -934.0000, 366.0000, 145.0000,  -934.0000, 364.0000, 145.0000,  0, 0, 0
L -934.0000, 364.0000, 145.0000,  -936.0000, 354.0000, 146.0000,  0, 0, 0
L -936.0000, 354.0000, 146.0000,  -934.0000, 344.0000, 149.0000,  0, 0, 0
L -934.0000, 344.0000, 149.0000,  -934.0000, 342.0000, 150.0000,  0, 0, 0
L -934.0000, 342.0000, 150.0000,  -934.0000, 324.0000, 152.0000,  0, 0, 0
L -934.0000, 324.0000, 152.0000,  -934.0000, 322.0000, 152.0000,  0, 0, 0
L -934.0000, 322.0000, 152.0000,  -933.0000, 316.0000, 153.0000,  0, 0, 0
L -933.0000, 316.0000, 153.0000,  -933.0000, 315.0000, 152.0000,  0, 0, 0
L -933.0000, 315.0000, 152.0000,  -933.0000, 313.0000, 151.0000,  0, 0, 0
L -933.0000, 313.0000, 151.0000,  -920.0000, 297.0000, 154.0000,  0, 0, 0
