L -34.6457, -4.5564, -0.3203,  -31.1490, -1.0680, -0.3203,  0, 0, 0
L -40.9971, 18.8023, 0.0020,  -39.1600, 16.9651, -0.3203,  0, 0, 0
L -51.4061, 9.3406, 0.0012,  -26.9876, 31.5352, 0.0020,  0, 0, 0
L -39.3261, 17.1312, -0.3203,  -31.1489, 8.9548, -0.3203,  0, 0, 0
L -31.1489, 8.9548, -0.3203,  -31.1490, -1.0680, -0.3203,  0, 0, 0
L -34.7882, -4.4681, -0.3182,  -34.7881, -12.3067, -0.3182,  0, 0, 0
L -34.7881, -12.3067, -0.3182,  -40.4387, -17.4156, -0.3182,  0, 0, 0
L -52.6257, -17.9668, 0.4848,  -54.8606, -21.7256, 0.0989,  0, 0, 0
L -56.5543, -14.1778, 0.4848,  -52.6257, -17.9668, 0.4844,  0, 0, 0
L -51.4064, -9.0522, 0.4848,  -56.5543, -14.1778, 0.4848,  0, 0, 0
L -51.4061, 9.3406, 0.4848,  -51.4064, -9.0522, 0.4848,  0, 0, 0
L -59.9730, -16.2070, 0.0016,  -54.8606, -21.7256, -0.3181,  0, 0, 0
L -59.9728, -16.2072, 0.0015,  -65.3161, -21.5496, 0.0020,  0, 0, 0
L -54.0040, 30.1254, 0.0010,  -39.7813, 44.2675, 0.0022,  0, 0, 0
L -65.3060, 18.9832, 0.0020,  -54.0040, 30.1254, 0.0010,  0, 0, 0
L -65.3161, -21.5496, 0.0020,  -65.3060, 18.9832, 0.0020,  0, 0, 0
L -63.5146, -39.4466, 0.0020,  -63.5147, -51.7237, 0.0020,  0, 0, 0
L -78.5149, -24.3852, 0.0020,  -78.5145, 24.3868, 0.0020,  0, 0, 0
L -78.5145, 24.3868, 0.0020,  -63.5150, 39.4451, 0.0020,  0, 0, 0
L -63.5150, 39.4451, 0.0020,  -63.5147, 51.7243, 0.0020,  0, 0, 0
L -63.5147, 51.7243, 0.2080,  -71.4896, 51.7235, 0.2080,  0, 0, 0
L -71.4851, 45.7746, 0.0020,  -71.4896, 51.7235, 0.0020,  0, 0, 0
L -85.4768, 31.6486, 0.0020,  -71.4851, 45.7746, 0.0020,  0, 0, 0
L -102.9855, 31.6491, -0.0598,  -85.4768, 31.6486, 0.0020,  0, 0, 0
L -103.8493, 24.8320, -0.2467,  -102.9855, 31.6491, -0.2467,  0, 0, 0
L -86.4854, 24.8333, -0.0707,  -103.8493, 24.8320, -0.0710,  0, 0, 0
L -86.4854, -24.8334, 0.0020,  -86.4854, 24.8333, 0.0020,  0, 0, 0
L -86.4854, -24.8334, 0.0010,  -103.4268, -24.8322, -0.0708,  0, 0, 0
L -103.1331, -31.6495, 0.8167,  -103.4268, -24.8322, -0.0539,  0, 0, 0
L -85.4770, -31.6484, 0.0010,  -103.1331, -31.6495, -0.0608,  0, 0, 0
L -71.4854, -45.7744, 0.0020,  -85.4770, -31.6484, 0.0020,  0, 0, 0
L -71.4854, -45.7744, 0.0020,  -71.4854, -51.7237, 0.0020,  0, 0, 0
L -71.4854, -51.7237, 0.2080,  -63.5147, -51.7237, 0.2080,  0, 0, 0
L -78.5149, -24.3852, 0.0020,  -63.5146, -39.4466, 0.0020,  0, 0, 0
L 40.0182, 44.0319, 0.0020,  59.7163, 24.5182, 0.0020,  0, 0, 0
L 52.2268, -18.0316, 0.4848,  55.2735, -21.6526, 0.0234,  0, 0, 0
L 41.6012, -18.5800, -0.3182,  34.7928, -11.7609, -0.3182,  0, 0, 0
L 34.7928, -11.7609, -0.3183,  34.7767, -3.3576, -0.3182,  0, 0, 0
L 34.7767, -3.3576, -0.3202,  31.1028, -3.5346, -0.3203,  0, 0, 0
L 33.6594, -3.4114, -0.3202,  33.6594, -3.4114, -0.3202,  0, 0, 0
L 31.1028, -3.5346, -0.3182,  31.1025, 10.6247, -0.3183,  0, 0, 0
L 34.1368, 11.3282, -0.3193,  31.1025, 10.6247, -0.3203,  0, 0, 0
L 41.6259, 18.6643, 0.0020,  34.1368, 11.3282, -0.3193,  0, 0, 0
L 26.8154, 31.8666, 0.0020,  41.0686, 18.1184, 0.0020,  0, 0, 0
L 51.4063, 7.7084, 4.1958,  41.6259, 18.6643, 4.2045,  0, 0, 0
L 51.4062, -9.0517, 0.4848,  51.4063, 7.7084, 0.4848,  0, 0, 0
L 56.3170, -13.9412, 0.4848,  51.4062, -9.0517, 0.4848,  0, 0, 0
L 56.3170, -13.9412, 0.4838,  52.2268, -18.0316, 0.4847,  0, 0, 0
L 60.3557, -16.5893, 0.0004,  55.2735, -21.6526, -0.3203,  0, 0, 0
L 60.3557, -16.5893, 0.0017,  65.3156, -21.5503, 0.0020,  0, 0, 0
L 65.3062, 18.9231, 0.0020,  65.3156, -21.5503, 0.0020,  0, 0, 0
L 65.3062, 18.9231, 0.0020,  56.9010, 27.3246, 0.0020,  0, 0, 0
L 71.5050, -45.7011, 0.0020,  86.3620, -30.7012, 0.0020,  0, 0, 0
L 71.5050, -45.7011, 0.0020,  71.5051, -51.7238, 0.0020,  0, 0, 0
L 63.5154, -51.7225, 0.2063,  71.5051, -51.7238, 0.2080,  0, 0, 0
L 63.5154, -51.7225, 0.0020,  63.5141, -39.4475, 0.0020,  0, 0, 0
L 63.5141, -39.4475, 0.0020,  78.5146, -24.3853, 0.0020,  0, 0, 0
L 78.5146, -24.3853, 0.0020,  78.5147, 24.3862, 0.0020,  0, 0, 0
L 78.5147, 24.3862, 0.0020,  63.5148, 39.4456, 0.0020,  0, 0, 0
L 63.5148, 39.4456, 0.0020,  63.5145, 51.7252, 0.0020,  0, 0, 0
L 63.5145, 51.7252, 0.2080,  71.4945, 51.7241, 0.2080,  0, 0, 0
L 71.5167, 45.9168, 0.0018,  71.4945, 51.7241, 0.0020,  0, 0, 0
L 71.5167, 45.9168, 0.0020,  86.3627, 30.8102, 0.0019,  0, 0, 0
L 86.3620, -30.7012, 0.0020,  86.3627, 30.8102, 0.0020,  0, 0, 0
L 105.6224, 18.1933, 1.6012,  105.8984, 18.6518, 2.2000,  0, 0, 0
L 104.0342, 17.2180, 1.6034,  105.6224, 18.1933, 1.6012,  0, 0, 0
L 103.4643, 16.8425, 1.6088,  104.0342, 17.2180, 1.6034,  0, 0, 0
L 102.9385, 15.0293, 0.8130,  103.4643, 16.8425, 1.6088,  0, 0, 0
L 103.3546, 13.1509, 0.7226,  102.9385, 15.0293, 0.8130,  0, 0, 0
L 104.0156, 12.4550, 1.1314,  103.3546, 13.1509, 0.7226,  0, 0, 0
L 105.1704, 10.6186, 1.2615,  104.0156, 12.4550, 1.1314,  0, 0, 0
L 106.1735, 9.0707, 1.1638,  105.1704, 10.6186, 1.2615,  0, 0, 0
L 106.5786, 8.1262, 0.8612,  106.1735, 9.0707, 1.1638,  0, 0, 0
L 107.9502, 6.6805, 0.9926,  106.5786, 8.1262, 0.8612,  0, 0, 0
L 108.8995, 5.1354, 0.2758,  107.9502, 6.6805, 0.9926,  0, 0, 0
L 110.5485, 4.7444, 1.3349,  108.8995, 5.1354, 0.2758,  0, 0, 0
L 112.3916, 4.5756, 1.3790,  110.5485, 4.7444, 1.3349,  0, 0, 0
L 113.8167, 4.6597, 1.5307,  112.3916, 4.5756, 1.3790,  0, 0, 0
L 115.6311, 5.4395, 2.0086,  113.8167, 4.6597, 1.5307,  0, 0, 0
L 116.9154, 6.1826, 2.5376,  115.6311, 5.4395, 2.0086,  0, 0, 0
L 118.0048, 7.8184, 2.9004,  116.9154, 6.1826, 2.5376,  0, 0, 0
L 119.0822, 9.0748, 2.8650,  118.0048, 7.8184, 2.9004,  0, 0, 0
L 119.7978, 10.3636, 2.9771,  119.0822, 9.0748, 2.8650,  0, 0, 0
L 120.3729, 12.2477, 2.6510,  119.7978, 10.3636, 2.9771,  0, 0, 0
L 120.6426, 16.9621, 1.1676,  120.3729, 12.2477, 2.6510,  0, 0, 0
L 120.3681, 18.1980, 1.3383,  120.6426, 16.9621, 1.1676,  0, 0, 0
L 119.1228, 19.6950, 1.4428,  120.3681, 18.1980, 1.3383,  0, 0, 0
L 118.0556, 21.0030, 1.5645,  119.1228, 19.6950, 1.4428,  0, 0, 0
L 116.5974, 22.0904, 1.4614,  118.0556, 21.0030, 1.5645,  0, 0, 0
L 114.9580, 23.0815, 1.3156,  116.5974, 22.0904, 1.4614,  0, 0, 0
L 112.3297, 23.9213, 1.3057,  114.9580, 23.0815, 1.3156,  0, 0, 0
L 110.5163, 24.4511, 0.6700,  112.3297, 23.9213, 1.3057,  0, 0, 0
L 109.1951, 24.2064, 0.7478,  110.5163, 24.4511, 0.6700,  0, 0, 0
L 108.2646, 22.6562, 1.3547,  109.1951, 24.2064, 0.7478,  0, 0, 0
L 105.3407, 17.7083, 2.1977,  108.2646, 22.6562, 1.3547,  0, 0, 0
L 63.5146, 73.5138, 0.0020,  3.2684, 73.5149, 0.0020,  0, 0, 0
L 63.5146, 73.5138, 0.0020,  63.5146, 58.2646, 0.0020,  0, 0, 0
L 63.5146, 58.2646, 0.2080,  71.5052, 58.2646, 0.2080,  0, 0, 0
L 71.5048, 73.0747, 0.0020,  71.5052, 58.2646, 0.0020,  0, 0, 0
L 93.6482, 73.1073, 0.0020,  71.5048, 73.0747, 0.0020,  0, 0, 0
L 105.8185, 60.9730, 0.0020,  93.6482, 73.1073, 0.0020,  0, 0, 0
L 105.8185, 60.9730, -0.2220,  94.4349, 49.5784, -0.2207,  0, 0, 0
L 94.4349, 49.5784, -0.2467,  99.2481, 44.7667, -0.2467,  0, 0, 0
L 107.4783, 52.9080, -0.2467,  99.2481, 44.7667, -0.2137,  0, 0, 0
L 107.7544, 53.1787, -0.2466,  107.4783, 52.9080, -0.2467,  0, 0, 0
L 109.1762, 54.5490, 3.2636,  107.7544, 53.1787, -0.2466,  0, 0, 0
L 110.9526, 54.7047, 3.1317,  109.1762, 54.5490, 3.2636,  0, 0, 0
L 112.0938, 53.3124, 2.4175,  110.9526, 54.7047, 3.1317,  0, 0, 0
L 112.1718, 52.1048, 1.2879,  112.0938, 53.3124, 2.4175,  0, 0, 0
L 112.6522, 46.4863, 0.2704,  112.1718, 52.1048, 1.2879,  0, 0, 0
L 112.3969, 44.6060, 0.1662,  112.6522, 46.4863, 0.2704,  0, 0, 0
L 113.2413, 41.6830, 0.9144,  112.3969, 44.6060, 0.1662,  0, 0, 0
L 113.7126, 40.0579, 0.8967,  113.2413, 41.6830, 0.9144,  0, 0, 0
L 114.5176, 38.7527, 1.0115,  113.7126, 40.0579, 0.8967,  0, 0, 0
L 115.6478, 37.2288, 1.0225,  114.5176, 38.7527, 1.0115,  0, 0, 0
L 116.8739, 36.0127, 1.7316,  115.6478, 37.2288, 1.0225,  0, 0, 0
L 121.8413, 35.7339, 1.0549,  116.8739, 36.0127, 1.7316,  0, 0, 0
L 122.4158, 35.7190, 1.0845,  121.8413, 35.7339, 1.0549,  0, 0, 0
L 132.0165, 37.1364, 1.0143,  122.4158, 35.7190, 1.0845,  0, 0, 0
L 134.3906, 36.7164, 0.9315,  132.0165, 37.1364, 1.0143,  0, 0, 0
L 136.1893, 36.3369, 1.0036,  134.3906, 36.7164, 0.9315,  0, 0, 0
L 138.2575, 34.6514, 1.0001,  136.1893, 36.3369, 1.0036,  0, 0, 0
L 139.6056, 33.5184, 1.0040,  138.2575, 34.6514, 1.0001,  0, 0, 0
L 141.1868, 28.9252, 0.7911,  139.6056, 33.5184, 1.0040,  0, 0, 0
L 141.3767, 28.4000, 0.7828,  141.1868, 28.9252, 0.7911,  0, 0, 0
L 142.1143, 26.6152, 0.7268,  141.3767, 28.4000, 0.7828,  0, 0, 0
L 142.8009, 24.6184, 0.7401,  142.1143, 26.6152, 0.7268,  0, 0, 0
L 142.9411, 24.1904, 0.7347,  142.8009, 24.6184, 0.7401,  0, 0, 0
L 143.4145, 22.5309, 0.7377,  142.9411, 24.1904, 0.7347,  0, 0, 0
L 143.1428, 20.5645, 0.8260,  143.4145, 22.5309, 0.7377,  0, 0, 0
L 142.2115, 18.6744, 0.8455,  143.1428, 20.5645, 0.8260,  0, 0, 0
L 141.4518, 17.1337, 0.8751,  142.2115, 18.6744, 0.8455,  0, 0, 0
L 138.7592, 14.3448, 0.8339,  141.4518, 17.1337, 0.8751,  0, 0, 0
L 137.8340, 13.3463, 0.8539,  138.7592, 14.3448, 0.8339,  0, 0, 0
L 136.7953, 12.5942, 1.0505,  137.8340, 13.3463, 0.8539,  0, 0, 0
L 132.4531, 10.3537, 1.5093,  136.7953, 12.5942, 1.0505,  0, 0, 0
L 130.6946, 9.4069, 1.7689,  132.4531, 10.3537, 1.5093,  0, 0, 0
L 129.1117, 8.7524, 1.9478,  130.6946, 9.4069, 1.7689,  0, 0, 0
L 125.8202, 8.5072, 1.6351,  129.1117, 8.7524, 1.9478,  0, 0, 0
L 124.1384, 8.6937, 1.5593,  125.8202, 8.5072, 1.6351,  0, 0, 0
L 122.8460, 8.4425, 1.5929,  124.1384, 8.6937, 1.5593,  0, 0, 0
L 122.3296, 6.2849, 1.6094,  122.8460, 8.4425, 1.5929,  0, 0, 0
L 122.0989, 5.2701, 1.7899,  122.3296, 6.2849, 1.6094,  0, 0, 0
L 121.6376, 3.2158, 1.7964,  122.0989, 5.2701, 1.7899,  0, 0, 0
L 121.2174, 1.4646, 0.1802,  121.6376, 3.2158, 1.7964,  0, 0, 0
L 119.9609, -0.7098, 0.6660,  121.2174, 1.4646, 0.1802,  0, 0, 0
L 119.4254, -2.4093, 0.1743,  119.9609, -0.7098, 0.6660,  0, 0, 0
L 121.0826, -4.9662, 0.3738,  119.4254, -2.4093, 0.1743,  0, 0, 0
L 121.4611, -5.5782, 0.0020,  121.0826, -4.9662, 0.3738,  0, 0, 0
L 122.5564, -7.9456, 0.0020,  121.4611, -5.5782, 0.0020,  0, 0, 0
L 122.5542, -10.4915, 0.0012,  122.5564, -7.9456, 0.0020,  0, 0, 0
L 122.5542, -10.4915, -0.1536,  97.4845, -10.4815, -0.1538,  0, 0, 0
L 97.9843, -17.3847, -0.2467,  97.4845, -10.4815, -0.2467,  0, 0, 0
L 122.5520, -17.3730, -0.0667,  97.9843, -17.3847, -0.0715,  0, 0, 0
L 122.5520, -17.3730, 0.0020,  122.5619, -45.0840, 0.0020,  0, 0, 0
L 141.7719, -64.2950, 2.3990,  122.5619, -45.0840, 2.3990,  0, 0, 0
L 141.7829, -72.8480, 2.3990,  141.7719, -64.2950, 2.3990,  0, 0, 0
L 137.6120, -77.0195, 2.3990,  141.7829, -72.8480, 2.3990,  0, 0, 0
L 137.6120, -77.0195, 3.0925,  131.9069, -77.0195, 3.0926,  0, 0, 0
L 126.2843, -82.0405, 2.3990,  131.9069, -77.0195, 2.3990,  0, 0, 0
L 126.2839, -88.3485, 3.0930,  126.2843, -82.0405, 3.0928,  0, 0, 0
L 126.2839, -88.3485, 2.3990,  122.4316, -92.2022, 2.3989,  0, 0, 0
L 122.4316, -92.2022, 2.3987,  113.8652, -92.1872, 2.3990,  0, 0, 0
L 113.8652, -92.1872, 2.3990,  94.6316, -72.9535, 2.3990,  0, 0, 0
L 71.5027, -72.9337, 0.0020,  94.6316, -72.9535, 0.0020,  0, 0, 0
L 71.5027, -72.9337, 0.0020,  71.5062, -58.2639, 0.0020,  0, 0, 0
L 63.5148, -58.2624, 0.2080,  71.5062, -58.2639, 0.2080,  0, 0, 0
L 63.5147, -73.5148, 0.0020,  63.5148, -58.2624, 0.0020,  0, 0, 0
L -63.5147, -73.5148, 0.0020,  63.5147, -73.5148, 0.0020,  0, 0, 0
L -63.5147, -73.5148, 0.0020,  -63.5146, -58.2642, 0.0020,  0, 0, 0
L -63.5146, -58.2642, 0.2080,  -71.4854, -58.2633, 0.2080,  0, 0, 0
L -71.4854, -72.9992, 0.0020,  -71.4854, -58.2633, 0.0020,  0, 0, 0
L -98.6119, -72.9990, 0.0020,  -71.4854, -72.9992, 0.0020,  0, 0, 0
L -107.1497, -64.4701, 0.0020,  -98.6119, -72.9990, 0.0020,  0, 0, 0
L -107.1497, -64.4701, -0.2221,  -95.9432, -53.2489, -0.2185,  0, 0, 0
L -100.7705, -48.4213, -0.2467,  -95.9432, -53.2489, -0.2467,  0, 0, 0
L -112.0537, -59.5658, -0.2471,  -100.7705, -48.4213, -0.2467,  0, 0, 0
L -127.4633, -44.1735, 0.0020,  -112.0537, -59.5658, 0.0020,  0, 0, 0
L -127.4634, -27.5978, 0.0020,  -127.4633, -44.1735, 0.0020,  0, 0, 0
L -127.4634, -27.5978, 0.0020,  -117.6827, -27.5981, 0.0020,  0, 0, 0
L -117.7408, -3.4135, 0.0020,  -117.6827, -27.5981, 0.0020,  0, 0, 0
L -117.7408, -3.4135, -0.0701,  -105.8233, -3.4146, -0.0704,  0, 0, 0
L -105.8233, -3.4146, 0.0011,  -105.8248, 3.4147, 0.0020,  0, 0, 0
L -117.7414, 3.4137, -0.0690,  -105.8248, 3.4147, -0.0707,  0, 0, 0
L -117.6827, 27.5980, 0.0020,  -117.7414, 3.4137, 0.0020,  0, 0, 0
L -127.4640, 27.5974, 0.0020,  -117.6827, 27.5980, 0.0020,  0, 0, 0
L -127.4632, 44.1696, 0.0020,  -127.4640, 27.5974, 0.0020,  0, 0, 0
L -112.0314, 59.5908, 0.0020,  -127.4632, 44.1696, 0.0020,  0, 0, 0
L -112.0314, 59.5908, 0.0018,  -100.7815, 48.3515, -0.2470,  0, 0, 0
L -100.7815, 48.3515, -0.2467,  -95.9195, 53.2156, -0.2467,  0, 0, 0
L -107.1499, 64.4698, 0.0020,  -95.9195, 53.2156, -0.2060,  0, 0, 0
L -98.6122, 72.9990, 0.0020,  -107.1499, 64.4698, 0.0020,  0, 0, 0
L -71.4853, 72.9990, 0.0020,  -98.6122, 72.9990, 0.0020,  0, 0, 0
L -71.4853, 72.9990, 0.0020,  -71.4854, 58.2631, 0.0020,  0, 0, 0
L -71.4854, 58.2631, 0.2080,  -63.5151, 58.2647, 0.2080,  0, 0, 0
L -63.5143, 73.5151, 0.0020,  -63.5151, 58.2647, 0.0020,  0, 0, 0
L -3.2700, 73.5150, 0.0020,  -63.5143, 73.5151, 0.0020,  0, 0, 0
L 3.2684, 73.5149, 0.2079,  3.2709, 80.4849, 0.2079,  0, 0, 0
L -3.2700, 73.5150, 0.2079,  -3.2693, 80.4850, 0.2079,  0, 0, 0
L -14.2766, 80.4855, 1.7979,  -14.2356, 161.4190, 1.7947,  0, 0, 0
L 14.2329, 161.4191, 1.7979,  14.2917, 80.4855, 1.7978,  0, 0, 0
L 14.2917, 80.4855, 0.0020,  3.2709, 80.4849, 0.0020,  0, 0, 0
L -14.2766, 80.4855, 0.0020,  -3.2693, 80.4850, 0.0020,  0, 0, 0
L 12.0790, 161.4191, 0.0020,  12.0784, 161.4191, 0.0020,  0, 0, 0
L -14.2356, 161.4190, 0.0030,  14.2329, 161.4191, 0.0020,  0, 0, 0
P 0.0581, -66.1543, 30.0639,  240, 0, 0,  3,  Messenger_of_Lord_Drizku_(T8_Access)
P -40.9843, 4.7870, 0.4848,  0, 0, 127,  3,  The_Bazaar
P -45.7347, -12.7584, 0.4848,  0, 0, 127,  3,  Moosher_(Banker)
P -87.6325, 62.8007, -0.2467,  0, 0, 0,  3,  Baking_Oven
