L 112.0000, 212.0000, -53.0000,  113.0000, 211.0000, -53.0000,  0, 0, 0
L 111.0000, 212.0000, -53.0000,  112.0000, 212.0000, -53.0000,  0, 0, 0
L 111.0000, 187.0000, -53.0000,  111.0000, 212.0000, -53.0000,  0, 0, 0
L 112.0000, 185.0000, -53.0000,  111.0000, 187.0000, -53.0000,  0, 0, 0
L 112.0000, 178.0000, -53.0000,  112.0000, 185.0000, -53.0000,  0, 0, 0
L 113.0000, 176.0000, -53.0000,  112.0000, 178.0000, -53.0000,  0, 0, 0
L 113.0000, 174.0000, -53.0000,  113.0000, 176.0000, -53.0000,  0, 0, 0
L 114.0000, 173.0000, -53.0000,  113.0000, 174.0000, -53.0000,  0, 0, 0
L 113.0000, 171.0000, -49.0000,  114.0000, 173.0000, -53.0000,  0, 0, 0
L 90.0000, 169.0000, -46.0000,  113.0000, 171.0000, -49.0000,  0, 0, 0
L 159.0000, 184.0000, -55.0000,  166.0000, 183.0000, -54.0000,  0, 0, 0
L 157.0000, 184.0000, -55.0000,  159.0000, 184.0000, -55.0000,  0, 0, 0
L 153.0000, 182.0000, -55.0000,  157.0000, 184.0000, -55.0000,  0, 0, 0
L 152.0000, 181.0000, -55.0000,  153.0000, 182.0000, -55.0000,  0, 0, 0
L 152.0000, 179.0000, -53.0000,  152.0000, 181.0000, -55.0000,  0, 0, 0
L 151.0000, 177.0000, -51.0000,  152.0000, 179.0000, -53.0000,  0, 0, 0
L 151.0000, 175.0000, -49.0000,  151.0000, 177.0000, -51.0000,  0, 0, 0
L 151.0000, 173.0000, -48.0000,  151.0000, 175.0000, -49.0000,  0, 0, 0
L 150.0000, 172.0000, -47.0000,  151.0000, 173.0000, -48.0000,  0, 0, 0
L 150.0000, 170.0000, -46.0000,  150.0000, 172.0000, -47.0000,  0, 0, 0
L 150.0000, 162.0000, -47.0000,  150.0000, 170.0000, -46.0000,  0, 0, 0
L 150.0000, 160.0000, -48.0000,  150.0000, 162.0000, -47.0000,  0, 0, 0
L 152.0000, 158.0000, -52.0000,  150.0000, 160.0000, -48.0000,  0, 0, 0
L 153.0000, 157.0000, -53.0000,  152.0000, 158.0000, -52.0000,  0, 0, 0
L 157.0000, 155.0000, -51.0000,  153.0000, 157.0000, -53.0000,  0, 0, 0
L 158.0000, 154.0000, -50.0000,  157.0000, 155.0000, -51.0000,  0, 0, 0
L 160.0000, 154.0000, -51.0000,  158.0000, 154.0000, -50.0000,  0, 0, 0
L 162.0000, 153.0000, -52.0000,  160.0000, 154.0000, -51.0000,  0, 0, 0
L 163.0000, 152.0000, -53.0000,  162.0000, 153.0000, -52.0000,  0, 0, 0
L 174.0000, 152.0000, -53.0000,  163.0000, 152.0000, -53.0000,  0, 0, 0
L 181.0000, 151.0000, -53.0000,  174.0000, 152.0000, -53.0000,  0, 0, 0
L 188.0000, 151.0000, -53.0000,  181.0000, 151.0000, -53.0000,  0, 0, 0
L 197.0000, 152.0000, -53.0000,  188.0000, 151.0000, -53.0000,  0, 0, 0
L 206.0000, 152.0000, -52.0000,  197.0000, 152.0000, -53.0000,  0, 0, 0
L 207.0000, 153.0000, -51.0000,  206.0000, 152.0000, -52.0000,  0, 0, 0
L 209.0000, 152.0000, -50.0000,  207.0000, 153.0000, -51.0000,  0, 0, 0
L 208.0000, 150.0000, -52.0000,  209.0000, 152.0000, -50.0000,  0, 0, 0
L 207.0000, 149.0000, -53.0000,  208.0000, 150.0000, -52.0000,  0, 0, 0
L 205.0000, 147.0000, -53.0000,  207.0000, 149.0000, -53.0000,  0, 0, 0
L 205.0000, 145.0000, -53.0000,  205.0000, 147.0000, -53.0000,  0, 0, 0
L 206.0000, 144.0000, -53.0000,  205.0000, 145.0000, -53.0000,  0, 0, 0
L 206.0000, 142.0000, -53.0000,  206.0000, 144.0000, -53.0000,  0, 0, 0
L 207.0000, 141.0000, -52.0000,  206.0000, 142.0000, -53.0000,  0, 0, 0
L 208.0000, 139.0000, -51.0000,  207.0000, 141.0000, -52.0000,  0, 0, 0
L 208.0000, 137.0000, -51.0000,  208.0000, 139.0000, -51.0000,  0, 0, 0
L 209.0000, 135.0000, -50.0000,  208.0000, 137.0000, -51.0000,  0, 0, 0
L 209.0000, 133.0000, -50.0000,  209.0000, 135.0000, -50.0000,  0, 0, 0
L 209.0000, 131.0000, -51.0000,  209.0000, 133.0000, -50.0000,  0, 0, 0
L 208.0000, 129.0000, -53.0000,  209.0000, 131.0000, -51.0000,  0, 0, 0
L 207.0000, 128.0000, -52.0000,  208.0000, 129.0000, -53.0000,  0, 0, 0
L 207.0000, 126.0000, -52.0000,  207.0000, 128.0000, -52.0000,  0, 0, 0
L 208.0000, 123.0000, -51.0000,  207.0000, 126.0000, -52.0000,  0, 0, 0
L 209.0000, 122.0000, -50.0000,  208.0000, 123.0000, -51.0000,  0, 0, 0
L 209.0000, 121.0000, -50.0000,  209.0000, 122.0000, -50.0000,  0, 0, 0
L 209.0000, 119.0000, -51.0000,  209.0000, 121.0000, -50.0000,  0, 0, 0
L 207.0000, 118.0000, -50.0000,  209.0000, 119.0000, -51.0000,  0, 0, 0
L 205.0000, 119.0000, -52.0000,  207.0000, 118.0000, -50.0000,  0, 0, 0
L 204.0000, 120.0000, -53.0000,  205.0000, 119.0000, -52.0000,  0, 0, 0
L 203.0000, 121.0000, -53.0000,  204.0000, 120.0000, -53.0000,  0, 0, 0
L 201.0000, 120.0000, -53.0000,  203.0000, 121.0000, -53.0000,  0, 0, 0
L 191.0000, 120.0000, -53.0000,  201.0000, 120.0000, -53.0000,  0, 0, 0
L 182.0000, 121.0000, -53.0000,  191.0000, 120.0000, -53.0000,  0, 0, 0
L 179.0000, 121.0000, -53.0000,  182.0000, 121.0000, -53.0000,  0, 0, 0
L 170.0000, 119.0000, -51.0000,  179.0000, 121.0000, -53.0000,  0, 0, 0
L 166.0000, 119.0000, -50.0000,  170.0000, 119.0000, -51.0000,  0, 0, 0
L 163.0000, 118.0000, -50.0000,  166.0000, 119.0000, -50.0000,  0, 0, 0
L 161.0000, 118.0000, -50.0000,  163.0000, 118.0000, -50.0000,  0, 0, 0
L 160.0000, 119.0000, -53.0000,  161.0000, 118.0000, -50.0000,  0, 0, 0
L 160.0000, 121.0000, -53.0000,  160.0000, 119.0000, -53.0000,  0, 0, 0
L 159.0000, 122.0000, -50.0000,  160.0000, 121.0000, -53.0000,  0, 0, 0
L 148.0000, 121.0000, -38.0000,  159.0000, 122.0000, -50.0000,  0, 0, 0
L 147.0000, 121.0000, -38.0000,  148.0000, 121.0000, -38.0000,  0, 0, 0
L 146.0000, 122.0000, -41.0000,  147.0000, 121.0000, -38.0000,  0, 0, 0
L 145.0000, 124.0000, -42.0000,  146.0000, 122.0000, -41.0000,  0, 0, 0
L 143.0000, 124.0000, -43.0000,  145.0000, 124.0000, -42.0000,  0, 0, 0
L 142.0000, 126.0000, -44.0000,  143.0000, 124.0000, -43.0000,  0, 0, 0
L 136.0000, 121.0000, -48.0000,  142.0000, 126.0000, -44.0000,  0, 0, 0
L 134.0000, 120.0000, -50.0000,  136.0000, 121.0000, -48.0000,  0, 0, 0
L 132.0000, 120.0000, -53.0000,  134.0000, 120.0000, -50.0000,  0, 0, 0
L 131.0000, 122.0000, -53.0000,  132.0000, 120.0000, -53.0000,  0, 0, 0
L 130.0000, 123.0000, -53.0000,  131.0000, 122.0000, -53.0000,  0, 0, 0
L 125.0000, 121.0000, -52.0000,  130.0000, 123.0000, -53.0000,  0, 0, 0
L 124.0000, 120.0000, -52.0000,  125.0000, 121.0000, -52.0000,  0, 0, 0
L 121.0000, 119.0000, -51.0000,  124.0000, 120.0000, -52.0000,  0, 0, 0
L 120.0000, 119.0000, -50.0000,  121.0000, 119.0000, -51.0000,  0, 0, 0
L 118.0000, 118.0000, -50.0000,  120.0000, 119.0000, -50.0000,  0, 0, 0
L 117.0000, 119.0000, -53.0000,  118.0000, 118.0000, -50.0000,  0, 0, 0
L 115.0000, 121.0000, -53.0000,  117.0000, 119.0000, -53.0000,  0, 0, 0
L 111.0000, 120.0000, -51.0000,  115.0000, 121.0000, -53.0000,  0, 0, 0
L 110.0000, 119.0000, -51.0000,  111.0000, 120.0000, -51.0000,  0, 0, 0
L 108.0000, 119.0000, -51.0000,  110.0000, 119.0000, -51.0000,  0, 0, 0
L 108.0000, 122.0000, -52.0000,  108.0000, 119.0000, -51.0000,  0, 0, 0
L 109.0000, 123.0000, -53.0000,  108.0000, 122.0000, -52.0000,  0, 0, 0
L 110.0000, 131.0000, -53.0000,  109.0000, 123.0000, -53.0000,  0, 0, 0
L 110.0000, 133.0000, -53.0000,  110.0000, 131.0000, -53.0000,  0, 0, 0
L 111.0000, 135.0000, -53.0000,  110.0000, 133.0000, -53.0000,  0, 0, 0
L 111.0000, 139.0000, -53.0000,  111.0000, 135.0000, -53.0000,  0, 0, 0
L 112.0000, 141.0000, -53.0000,  111.0000, 139.0000, -53.0000,  0, 0, 0
L 112.0000, 146.0000, -53.0000,  112.0000, 141.0000, -53.0000,  0, 0, 0
L 113.0000, 148.0000, -53.0000,  112.0000, 146.0000, -53.0000,  0, 0, 0
L 113.0000, 153.0000, -53.0000,  113.0000, 148.0000, -53.0000,  0, 0, 0
L 114.0000, 154.0000, -53.0000,  113.0000, 153.0000, -53.0000,  0, 0, 0
L 81.0000, 157.0000, -47.0000,  114.0000, 154.0000, -53.0000,  0, 0, 0
L -63.0000, 184.0000, -44.0000,  -63.0000, 185.0000, -46.0000,  0, 0, 0
L -62.0000, 182.0000, -43.0000,  -63.0000, 184.0000, -44.0000,  0, 0, 0
L -62.0000, 177.0000, -43.0000,  -62.0000, 182.0000, -43.0000,  0, 0, 0
L -61.0000, 175.0000, -43.0000,  -62.0000, 177.0000, -43.0000,  0, 0, 0
L -67.0000, 171.0000, -39.0000,  -61.0000, 175.0000, -43.0000,  0, 0, 0
L -68.0000, 169.0000, -39.0000,  -67.0000, 171.0000, -39.0000,  0, 0, 0
L -92.0000, 170.0000, -44.0000,  -68.0000, 169.0000, -39.0000,  0, 0, 0
L -80.0000, 157.0000, -46.0000,  -90.0000, 157.0000, -47.0000,  0, 0, 0
L -79.0000, 157.0000, -46.0000,  -80.0000, 157.0000, -46.0000,  0, 0, 0
L -74.0000, 157.0000, -44.0000,  -79.0000, 157.0000, -46.0000,  0, 0, 0
L -72.0000, 157.0000, -43.0000,  -74.0000, 157.0000, -44.0000,  0, 0, 0
L -69.0000, 158.0000, -43.0000,  -72.0000, 157.0000, -43.0000,  0, 0, 0
L -66.0000, 158.0000, -43.0000,  -69.0000, 158.0000, -43.0000,  0, 0, 0
L -66.0000, 154.0000, -43.0000,  -66.0000, 158.0000, -43.0000,  0, 0, 0
L -65.0000, 151.0000, -43.0000,  -66.0000, 154.0000, -43.0000,  0, 0, 0
L -65.0000, 145.0000, -43.0000,  -65.0000, 151.0000, -43.0000,  0, 0, 0
L -66.0000, 145.0000, -43.0000,  -65.0000, 145.0000, -43.0000,  0, 0, 0
L -68.0000, 144.0000, -43.0000,  -66.0000, 145.0000, -43.0000,  0, 0, 0
L -68.0000, 142.0000, -43.0000,  -68.0000, 144.0000, -43.0000,  0, 0, 0
L -69.0000, 139.0000, -43.0000,  -68.0000, 142.0000, -43.0000,  0, 0, 0
L -69.0000, 134.0000, -43.0000,  -69.0000, 139.0000, -43.0000,  0, 0, 0
L -70.0000, 133.0000, -43.0000,  -69.0000, 134.0000, -43.0000,  0, 0, 0
L -70.0000, 116.0000, -43.0000,  -70.0000, 133.0000, -43.0000,  0, 0, 0
L -69.0000, 115.0000, -43.0000,  -70.0000, 116.0000, -43.0000,  0, 0, 0
L -69.0000, 110.0000, -43.0000,  -69.0000, 115.0000, -43.0000,  0, 0, 0
L -68.0000, 108.0000, -41.0000,  -69.0000, 110.0000, -43.0000,  0, 0, 0
L -67.0000, 106.0000, -40.0000,  -68.0000, 108.0000, -41.0000,  0, 0, 0
L -63.0000, 110.0000, -36.0000,  -67.0000, 106.0000, -40.0000,  0, 0, 0
L -62.0000, 111.0000, -36.0000,  -63.0000, 110.0000, -36.0000,  0, 0, 0
L -58.0000, 117.0000, -38.0000,  -62.0000, 111.0000, -36.0000,  0, 0, 0
L -56.0000, 118.0000, -38.0000,  -58.0000, 117.0000, -38.0000,  0, 0, 0
L -55.0000, 120.0000, -40.0000,  -56.0000, 118.0000, -38.0000,  0, 0, 0
L -54.0000, 121.0000, -40.0000,  -55.0000, 120.0000, -40.0000,  0, 0, 0
L -51.0000, 122.0000, -42.0000,  -54.0000, 121.0000, -40.0000,  0, 0, 0
L -41.0000, 124.0000, -43.0000,  -51.0000, 122.0000, -42.0000,  0, 0, 0
L -40.0000, 124.0000, -43.0000,  -41.0000, 124.0000, -43.0000,  0, 0, 0
L -37.0000, 121.0000, -41.0000,  -40.0000, 124.0000, -43.0000,  0, 0, 0
L -36.0000, 120.0000, -42.0000,  -37.0000, 121.0000, -41.0000,  0, 0, 0
L -35.0000, 113.0000, -42.0000,  -36.0000, 120.0000, -42.0000,  0, 0, 0
L -35.0000, 111.0000, -42.0000,  -35.0000, 113.0000, -42.0000,  0, 0, 0
L -34.0000, 109.0000, -43.0000,  -35.0000, 111.0000, -42.0000,  0, 0, 0
L -34.0000, 108.0000, -42.0000,  -34.0000, 109.0000, -43.0000,  0, 0, 0
L -33.0000, 108.0000, -43.0000,  -34.0000, 108.0000, -42.0000,  0, 0, 0
L -29.0000, 109.0000, -43.0000,  -33.0000, 108.0000, -43.0000,  0, 0, 0
L -28.0000, 109.0000, -43.0000,  -29.0000, 109.0000, -43.0000,  0, 0, 0
L -22.0000, 114.0000, -43.0000,  -28.0000, 109.0000, -43.0000,  0, 0, 0
L -22.0000, 115.0000, -43.0000,  -22.0000, 114.0000, -43.0000,  0, 0, 0
L -20.0000, 107.0000, -40.0000,  -22.0000, 115.0000, -43.0000,  0, 0, 0
L -19.0000, 106.0000, -41.0000,  -20.0000, 107.0000, -40.0000,  0, 0, 0
L -19.0000, 105.0000, -42.0000,  -19.0000, 106.0000, -41.0000,  0, 0, 0
L -19.0000, 103.0000, -42.0000,  -19.0000, 105.0000, -42.0000,  0, 0, 0
L -18.0000, 94.0000, -40.0000,  -19.0000, 103.0000, -42.0000,  0, 0, 0
L -18.0000, 93.0000, -40.0000,  -18.0000, 94.0000, -40.0000,  0, 0, 0
L -19.0000, 92.0000, -40.0000,  -18.0000, 93.0000, -40.0000,  0, 0, 0
L -19.0000, -18.0000, -16.0000,  -19.0000, 92.0000, -40.0000,  0, 0, 0
L -35.0000, 150.0000, -43.0000,  -35.0000, 174.0000, -43.0000,  0, 0, 0
L -33.0000, 148.0000, -41.0000,  -35.0000, 150.0000, -43.0000,  0, 0, 0
L -33.0000, 147.0000, -41.0000,  -33.0000, 148.0000, -41.0000,  0, 0, 0
L -31.0000, 145.0000, -41.0000,  -33.0000, 147.0000, -41.0000,  0, 0, 0
L -30.0000, 145.0000, -42.0000,  -31.0000, 145.0000, -41.0000,  0, 0, 0
L -28.0000, 144.0000, -43.0000,  -30.0000, 145.0000, -42.0000,  0, 0, 0
L 9.0000, 144.0000, -43.0000,  -28.0000, 144.0000, -43.0000,  0, 0, 0
L 19.0000, 145.0000, -42.0000,  9.0000, 144.0000, -43.0000,  0, 0, 0
L 28.0000, 145.0000, -41.0000,  19.0000, 145.0000, -42.0000,  0, 0, 0
L 30.0000, 145.0000, -40.0000,  28.0000, 145.0000, -41.0000,  0, 0, 0
L 32.0000, 146.0000, -41.0000,  30.0000, 145.0000, -40.0000,  0, 0, 0
L 33.0000, 146.0000, -42.0000,  32.0000, 146.0000, -41.0000,  0, 0, 0
L 34.0000, 149.0000, -43.0000,  33.0000, 146.0000, -42.0000,  0, 0, 0
L 35.0000, 151.0000, -43.0000,  34.0000, 149.0000, -43.0000,  0, 0, 0
L 35.0000, 153.0000, -43.0000,  35.0000, 151.0000, -43.0000,  0, 0, 0
L 36.0000, 155.0000, -43.0000,  35.0000, 153.0000, -43.0000,  0, 0, 0
L 36.0000, 173.0000, -43.0000,  36.0000, 155.0000, -43.0000,  0, 0, 0
L 36.0000, 170.0000, -43.0000,  36.0000, 168.0000, -43.0000,  0, 0, 0
L 66.0000, 176.0000, -41.0000,  68.0000, 180.0000, -39.0000,  0, 0, 0
L 65.0000, 173.0000, -43.0000,  66.0000, 176.0000, -41.0000,  0, 0, 0
L 65.0000, 171.0000, -43.0000,  65.0000, 173.0000, -43.0000,  0, 0, 0
L 66.0000, 170.0000, -43.0000,  65.0000, 171.0000, -43.0000,  0, 0, 0
L 68.0000, 169.0000, -42.0000,  66.0000, 170.0000, -43.0000,  0, 0, 0
L 69.0000, 170.0000, -38.0000,  68.0000, 169.0000, -42.0000,  0, 0, 0
L 76.0000, 170.0000, -39.0000,  69.0000, 170.0000, -38.0000,  0, 0, 0
L 90.0000, 169.0000, -43.0000,  76.0000, 170.0000, -39.0000,  0, 0, 0
L 74.0000, 157.0000, -44.0000,  81.0000, 157.0000, -47.0000,  0, 0, 0
L 72.0000, 157.0000, -44.0000,  74.0000, 157.0000, -44.0000,  0, 0, 0
L 70.0000, 156.0000, -43.0000,  72.0000, 157.0000, -44.0000,  0, 0, 0
L 69.0000, 156.0000, -43.0000,  70.0000, 156.0000, -43.0000,  0, 0, 0
L 67.0000, 155.0000, -43.0000,  69.0000, 156.0000, -43.0000,  0, 0, 0
L 65.0000, 153.0000, -43.0000,  67.0000, 155.0000, -43.0000,  0, 0, 0
L 68.0000, 146.0000, -43.0000,  65.0000, 153.0000, -43.0000,  0, 0, 0
L 68.0000, 144.0000, -43.0000,  68.0000, 146.0000, -43.0000,  0, 0, 0
L 70.0000, 142.0000, -43.0000,  68.0000, 144.0000, -43.0000,  0, 0, 0
L 71.0000, 140.0000, -41.0000,  70.0000, 142.0000, -43.0000,  0, 0, 0
L 72.0000, 138.0000, -40.0000,  71.0000, 140.0000, -41.0000,  0, 0, 0
L 72.0000, 106.0000, -40.0000,  72.0000, 138.0000, -40.0000,  0, 0, 0
L 55.0000, 106.0000, -40.0000,  72.0000, 106.0000, -40.0000,  0, 0, 0
L 54.0000, 108.0000, -43.0000,  55.0000, 106.0000, -40.0000,  0, 0, 0
L 54.0000, 119.0000, -43.0000,  54.0000, 108.0000, -43.0000,  0, 0, 0
L 53.0000, 121.0000, -43.0000,  54.0000, 119.0000, -43.0000,  0, 0, 0
L 52.0000, 122.0000, -43.0000,  53.0000, 121.0000, -43.0000,  0, 0, 0
L 47.0000, 122.0000, -43.0000,  52.0000, 122.0000, -43.0000,  0, 0, 0
L 43.0000, 123.0000, -43.0000,  47.0000, 122.0000, -43.0000,  0, 0, 0
L 39.0000, 122.0000, -41.0000,  43.0000, 123.0000, -43.0000,  0, 0, 0
L 37.0000, 121.0000, -42.0000,  39.0000, 122.0000, -41.0000,  0, 0, 0
L 33.0000, 120.0000, -43.0000,  37.0000, 121.0000, -42.0000,  0, 0, 0
L 32.0000, 119.0000, -43.0000,  33.0000, 120.0000, -43.0000,  0, 0, 0
L 28.0000, 116.0000, -43.0000,  32.0000, 119.0000, -43.0000,  0, 0, 0
L 26.0000, 115.0000, -43.0000,  28.0000, 116.0000, -43.0000,  0, 0, 0
L 25.0000, 113.0000, -43.0000,  26.0000, 115.0000, -43.0000,  0, 0, 0
L 23.0000, 112.0000, -43.0000,  25.0000, 113.0000, -43.0000,  0, 0, 0
L 22.0000, 111.0000, -43.0000,  23.0000, 112.0000, -43.0000,  0, 0, 0
L 21.0000, 109.0000, -43.0000,  22.0000, 111.0000, -43.0000,  0, 0, 0
L 20.0000, 108.0000, -43.0000,  21.0000, 109.0000, -43.0000,  0, 0, 0
L 18.0000, 104.0000, -40.0000,  20.0000, 108.0000, -43.0000,  0, 0, 0
L 18.0000, 103.0000, -40.0000,  18.0000, 104.0000, -40.0000,  0, 0, 0
L 16.0000, 97.0000, -41.0000,  18.0000, 103.0000, -40.0000,  0, 0, 0
L 15.0000, 96.0000, -41.0000,  16.0000, 97.0000, -41.0000,  0, 0, 0
L 15.0000, 94.0000, -43.0000,  15.0000, 96.0000, -41.0000,  0, 0, 0
L 16.0000, 72.0000, -32.0000,  15.0000, 94.0000, -43.0000,  0, 0, 0
L 16.0000, 71.0000, -31.0000,  16.0000, 72.0000, -32.0000,  0, 0, 0
L 16.0000, 49.0000, -21.0000,  16.0000, 71.0000, -31.0000,  0, 0, 0
L 17.0000, 27.0000, -13.0000,  16.0000, 49.0000, -21.0000,  0, 0, 0
